max_diff,l1_error,l1_norm
0.023997172713279724,0.00588515168055892,0.01603763923048973
0.03879179805517197,0.00689760223031044,0.020711351186037064
0.027349963784217834,0.01004934124648571,0.014344953931868076
0.09865665435791016,0.011649339459836483,0.0284426212310791
0.043162040412425995,0.010756134055554867,0.034230634570121765
0.04102773219347,0.009999454952776432,0.019644351676106453
0.031267814338207245,0.0077668665908277035,0.023292113095521927
0.03366532549262047,0.008290148340165615,0.019801918417215347
0.050013817846775055,0.00905038695782423,0.029138270765542984
0.02616112492978573,0.008038634434342384,0.026427531614899635
0.050574980676174164,0.007878964766860008,0.023093560710549355
0.03711211681365967,0.013026935048401356,0.032762311398983
0.12348836660385132,0.012711799703538418,0.04407871514558792
0.02369563654065132,0.005525137763470411,0.020466016605496407
0.03755311667919159,0.013084267266094685,0.03468618914484978
0.05115325748920441,0.012560601346194744,0.027227401733398438
0.06735814362764359,0.012105774134397507,0.022902317345142365
0.037272389978170395,0.008328466676175594,0.014136774465441704
0.0419880636036396,0.009215530008077621,0.036649808287620544
0.04362102970480919,0.011715822853147984,0.018493033945560455
0.0409308522939682,0.007034657057374716,0.023244384676218033
0.057120997458696365,0.012309913523495197,0.017917649820446968
0.03751102089881897,0.008288858458399773,0.02572977915406227
0.03346468135714531,0.011307066306471825,0.016667217016220093
0.022547557950019836,0.007699606474488974,0.025505652651190758
0.048248276114463806,0.008399488404393196,0.02069178782403469
0.04418080300092697,0.00989607349038124,0.03399435803294182
0.04675763472914696,0.009120560251176357,0.017131930217146873
0.03857633098959923,0.007210946176201105,0.021190928295254707
0.0701775997877121,0.013485025614500046,0.031832389533519745
0.06329375505447388,0.012350976467132568,0.016630126163363457
0.03747417405247688,0.008249396458268166,0.025279399007558823
0.035240620374679565,0.0067836809903383255,0.022109033539891243
0.034568771719932556,0.007781567517668009,0.03330601751804352
0.03006642498075962,0.00690234312787652,0.015538076870143414
0.07761532068252563,0.010147257708013058,0.022749735042452812
0.026123546063899994,0.011816658079624176,0.033025339245796204
0.0782228335738182,0.013224792666733265,0.04582210257649422
0.07240203022956848,0.009830944240093231,0.02876112423837185
0.0371391661465168,0.008990324102342129,0.024786831811070442
0.05875944346189499,0.01001699361950159,0.00989521387964487
0.03421482443809509,0.007585678715258837,0.033995553851127625
0.045575179159641266,0.009835095144808292,0.02531128190457821
0.0335489958524704,0.010824864730238914,0.03379387408494949
0.09220530092716217,0.014238827861845493,0.01753891259431839
0.07384930551052094,0.012252092361450195,0.0207227636128664
0.05172077193856239,0.011051173321902752,0.017279163002967834
0.03815891221165657,0.008733048103749752,0.025230705738067627
0.018862284719944,0.00693144416436553,0.0235453974455595
0.03660814091563225,0.007930252701044083,0.02737557701766491
0.03152066841721535,0.007218027021735907,0.023280274122953415
0.039146240800619125,0.01043715886771679,0.03318313509225845
0.03395469859242439,0.0072348411194980145,0.02156835049390793
0.036066681146621704,0.010979907587170601,0.028458742424845695
0.05769268423318863,0.010676139034330845,0.03388772904872894
0.03934623673558235,0.008787034079432487,0.01821271702647209
0.0404709093272686,0.010764164850115776,0.029060818254947662
0.0507553368806839,0.008364470675587654,0.039943333715200424
0.05076567456126213,0.012695158831775188,0.01702723652124405
0.03819914907217026,0.010870058089494705,0.025193413719534874
0.03162183240056038,0.007023627404123545,0.011599929071962833
0.08531130850315094,0.012267690151929855,0.028108902275562286
0.040436528623104095,0.00875852257013321,0.02806878089904785
0.0502525232732296,0.01277987752109766,0.0170701052993536
0.06429316103458405,0.012072371318936348,0.03353165090084076
0.03243643045425415,0.009114035405218601,0.038881104439496994
0.05587640777230263,0.010761712677776814,0.023972483351826668
0.053128037601709366,0.011084377765655518,0.029409348964691162
0.033102937042713165,0.009201538749039173,0.029717007651925087
0.061148107051849365,0.008729412220418453,0.01399179082363844
0.03301197662949562,0.008519155904650688,0.02416130341589451
0.03575558960437775,0.009363556280732155,0.009791355580091476
0.07474318146705627,0.00718696229159832,0.03556210175156593
0.042576421052217484,0.007701825350522995,0.027091745287179947
0.04707537591457367,0.007902669720351696,0.016639066860079765
0.02128738723695278,0.00763436034321785,0.03139069676399231
0.050442520529031754,0.010467524640262127,0.025790689513087273
0.058853067457675934,0.010999804362654686,0.020268622785806656
0.10331541299819946,0.01703163981437683,0.021365882828831673
0.07403390109539032,0.015626879408955574,0.027587760239839554
0.04391753301024437,0.00979537982493639,0.01804177276790142
0.035177115350961685,0.008665933273732662,0.019835177809000015
0.02984847128391266,0.01325118076056242,0.019626831635832787
0.027315009385347366,0.008641357533633709,0.011460470035672188
0.05398930609226227,0.008737564086914062,0.040610022842884064
0.03059123270213604,0.008224410004913807,0.019318940117955208
0.04132922738790512,0.011699867434799671,0.02924981154501438
0.05139388516545296,0.012158759869635105,0.022707907482981682
0.051622167229652405,0.01342653390020132,0.025395607575774193
0.037017822265625,0.008443907834589481,0.027314677834510803
0.029811955988407135,0.007442590314894915,0.026798609644174576
0.0649426206946373,0.010799308307468891,0.02590319886803627
0.06187235563993454,0.010892043821513653,0.054703883826732635
0.02516494318842888,0.0070504904724657536,0.0252981036901474
0.04979685693979263,0.010393285192549229,0.020964963361620903
0.056556154042482376,0.012390331365168095,0.0153800118714571
0.057467713952064514,0.00857030414044857,0.03149298205971718
0.07665655016899109,0.01508395280689001,0.033279020339250565
0.03609437495470047,0.008356165140867233,0.03194413334131241
0.05529024824500084,0.011808342300355434,0.026785505935549736
0.05483776330947876,0.011652745306491852,0.012333674356341362
0.029697483405470848,0.006240442860871553,0.030095519497990608
0.028892816975712776,0.007295197807252407,0.023395875468850136
0.04956963658332825,0.008587241172790527,0.034944940358400345
0.02186247520148754,0.006503325887024403,0.024034349247813225
0.05377404764294624,0.012222612276673317,0.029886528849601746
0.028972987085580826,0.008107174187898636,0.02951202727854252
0.04232567548751831,0.0075745475478470325,0.023176202550530434
0.0283680260181427,0.0074918800964951515,0.039755478501319885
0.10216119140386581,0.01119275577366352,0.03475556895136833
0.040855176746845245,0.010430676862597466,0.01917812041938305
0.034307811409235,0.005862357094883919,0.0234723798930645
0.02889665961265564,0.007062925025820732,0.0421798899769783
0.03323104605078697,0.0076048970222473145,0.020811395719647408
0.018213555216789246,0.006226021330803633,0.04600705951452255
0.041118964552879333,0.010651612654328346,0.028406348079442978
0.04992910474538803,0.012147469446063042,0.02827940136194229
0.05735113471746445,0.009249985218048096,0.03280521556735039
0.02186441235244274,0.007578933145850897,0.04047444090247154
0.03764905408024788,0.009909356012940407,0.03198348730802536
0.053019940853118896,0.008151373825967312,0.020913342013955116
0.060313403606414795,0.012385699898004532,0.02946585603058338
0.06742355227470398,0.012869908474385738,0.021306777372956276
0.039804693311452866,0.01098231878131628,0.02673421800136566
0.05153292417526245,0.011294109746813774,0.03269481286406517
0.024954093620181084,0.007463980000466108,0.02055291272699833
0.04847818240523338,0.010891691781580448,0.016195859760046005
0.05981156975030899,0.01195056363940239,0.0168902687728405
0.03691353648900986,0.009939334355294704,0.021435845643281937
0.06826020777225494,0.0118347043171525,0.022502891719341278
0.03798208385705948,0.00876203365623951,0.017999477684497833
0.05071359872817993,0.012470833025872707,0.02674197405576706
0.03763841837644577,0.01049540564417839,0.02157927304506302
0.031060321256518364,0.007644471246749163,0.017302153632044792
0.0558965690433979,0.012418873608112335,0.02202991023659706
0.021180450916290283,0.007564646191895008,0.05471229553222656
0.048197563737630844,0.011577701196074486,0.028730304911732674
0.053571831434965134,0.010564042255282402,0.02769196778535843
0.023744359612464905,0.0060132653452456,0.0347590297460556
0.03103777766227722,0.008677584119141102,0.036148324608802795
0.038039837032556534,0.008805015124380589,0.01924435980618
0.06753198057413101,0.011760030873119831,0.02659156359732151
0.03740793094038963,0.009907805360853672,0.028960004448890686
0.04346226900815964,0.008220217190682888,0.02693442441523075
0.06479248404502869,0.009673242457211018,0.02518056333065033
0.053917046636343,0.011368416249752045,0.03628522902727127
0.03941591829061508,0.007815752178430557,0.013924862258136272
0.04712149500846863,0.011734270490705967,0.013585276901721954
0.041699476540088654,0.009171431884169579,0.028254052624106407
0.062139689922332764,0.011225257068872452,0.024873657152056694
0.06911490857601166,0.009769574739038944,0.02183220349252224
0.04809672012925148,0.010868758894503117,0.038286902010440826
0.05315129831433296,0.009695017710328102,0.026209881529211998
0.03250565379858017,0.009177879430353642,0.038917604833841324
0.034450650215148926,0.008789049461483955,0.047271326184272766
0.029969265684485435,0.009093116037547588,0.03080357238650322
0.0370962992310524,0.008608376607298851,0.01619591936469078
0.044413354247808456,0.01183006726205349,0.02959742210805416
0.08288783580064774,0.011920424178242683,0.051409587264060974
0.07428722083568573,0.013941047713160515,0.03367995843291283
0.04828977212309837,0.009691075421869755,0.025976819917559624
0.03423457592725754,0.008671794086694717,0.024260185658931732
0.06478314101696014,0.011216016486287117,0.028647787868976593
0.05395185574889183,0.009899620898067951,0.02160760387778282
0.033177949488162994,0.008227487094700336,0.014091318473219872
0.041240379214286804,0.008716929703950882,0.015813181176781654
0.04524637758731842,0.007310941349714994,0.05069993436336517
0.03526976332068443,0.010821214877068996,0.030656538903713226
0.0570724681019783,0.011349165812134743,0.031918782740831375
0.06961412727832794,0.012154091149568558,0.012255430221557617
0.06706118583679199,0.01311742514371872,0.012721093371510506
0.03635285049676895,0.01077038049697876,0.02777816914021969
0.04200628772377968,0.00914462935179472,0.013327551074326038
0.03655562922358513,0.007075202651321888,0.037054941058158875
0.038663122802972794,0.00794290192425251,0.024753306061029434
0.048709798604249954,0.01286985445767641,0.02561718039214611
0.06267966330051422,0.011148752644658089,0.020554395392537117
0.02872263640165329,0.009887868538498878,0.02074575051665306
0.05105840787291527,0.008088227361440659,0.02345937304198742
0.04321572184562683,0.008828348480165005,0.016684159636497498
0.04532839357852936,0.007868665270507336,0.01217522844672203
0.032244354486465454,0.006255095358937979,0.026586174964904785
0.04395914077758789,0.009663219563663006,0.020442403852939606
0.049379147589206696,0.012338020838797092,0.031220683827996254
0.07092687487602234,0.01339252945035696,0.039658863097429276
0.033282436430454254,0.010985907167196274,0.040721993893384933
0.06453803181648254,0.009862668812274933,0.034857138991355896
0.03711695224046707,0.009183865040540695,0.038158055394887924
0.049964871257543564,0.012554318644106388,0.033114027231931686
0.06713059544563293,0.011320791207253933,0.0193578340113163
0.02159043774008751,0.006124239880591631,0.05535535514354706
0.08787164092063904,0.013823341578245163,0.04396060109138489
0.026331931352615356,0.006304666865617037,0.01996205933392048
0.04905090853571892,0.008850283920764923,0.02316831797361374
0.03817030042409897,0.00958612933754921,0.019330676645040512
0.06380975246429443,0.012041516602039337,0.02725495956838131
0.04031800851225853,0.010661156848073006,0.0301266647875309
0.04807265102863312,0.011218476109206676,0.03701115399599075
0.030267927795648575,0.008334174752235413,0.05192923545837402
0.06449398398399353,0.012039951980113983,0.025986790657043457
0.062395431101322174,0.011273158714175224,0.03035731613636017
0.022467494010925293,0.007000119425356388,0.011876797303557396
0.04768720641732216,0.007947095669806004,0.015230528078973293
0.051469381898641586,0.010271362029016018,0.032375648617744446
0.031991951167583466,0.007531796116381884,0.02152915485203266
0.037591855973005295,0.00808180496096611,0.040505699813365936
0.05587409436702728,0.011480617336928844,0.019765663892030716
0.08526034653186798,0.01587948016822338,0.01858408935368061
0.05709660053253174,0.008405841886997223,0.008320968598127365
0.02953493222594261,0.006139508914202452,0.020437737926840782
0.026829298585653305,0.006808367092162371,0.016051068902015686
0.02389395236968994,0.005825502332299948,0.006622540298849344
0.03856067359447479,0.010168897919356823,0.021882424131035805
0.056272026151418686,0.008486776612699032,0.02560446225106716
0.029479488730430603,0.006344776134938002,0.02766646258533001
0.05644012242555618,0.010007524862885475,0.02485259436070919
0.05151201784610748,0.010920747183263302,0.020289801061153412
0.039062224328517914,0.008960973471403122,0.02311835251748562
0.053791582584381104,0.010273512452840805,0.025890912860631943
0.019307345151901245,0.007816185243427753,0.03977217525243759
0.04774361476302147,0.009303786791861057,0.03181695193052292
0.047651298344135284,0.006686048582196236,0.03765513375401497
0.044779516756534576,0.011400864459574223,0.02631993405520916
0.043755266815423965,0.01046174205839634,0.0239347442984581
0.04072518274188042,0.010807006619870663,0.023844661191105843
0.06228593736886978,0.007227165158838034,0.0379963181912899
0.11023459583520889,0.014366798102855682,0.03888089582324028
0.02366561070084572,0.005844295024871826,0.03176106512546539
0.022499337792396545,0.006752375978976488,0.03152785822749138
0.03564388304948807,0.010079540312290192,0.01912360079586506
0.04894005507230759,0.011642535217106342,0.03140414506196976
0.016646556556224823,0.0056236120872199535,0.03307230770587921
0.10527145862579346,0.015265919268131256,0.027807485312223434
0.05910313129425049,0.011296357959508896,0.0300606582313776
0.02110764943063259,0.006602128501981497,0.03046758659183979
0.035204675048589706,0.008892352692782879,0.034536901861429214
0.038535233587026596,0.00801257323473692,0.028140094131231308
0.05476769059896469,0.008371064439415932,0.0285942442715168
0.04063580185174942,0.008718187920749187,0.04353264346718788
0.03704313933849335,0.012537040747702122,0.03045475482940674
0.05635613948106766,0.010014145635068417,0.03016103245317936
0.032566241919994354,0.009023232385516167,0.03815321624279022
0.034235164523124695,0.008002844639122486,0.04362955689430237
0.039168406277894974,0.008787755854427814,0.030846823006868362
0.04621150344610214,0.006652080919593573,0.019712533801794052
0.04923456162214279,0.011669580824673176,0.019072245806455612
0.028529994189739227,0.0076462444849312305,0.019872291013598442
0.06733280420303345,0.010733876377344131,0.025617172941565514
0.046801384538412094,0.007552519906312227,0.017786361277103424
0.04945117607712746,0.010920001193881035,0.019685842096805573
0.060696933418512344,0.009171975776553154,0.013026696629822254
0.06326602399349213,0.011184935458004475,0.03938039019703865
0.04756904020905495,0.008267225697636604,0.029778383672237396
0.024092692881822586,0.006527697201818228,0.03383627533912659
0.048114113509655,0.010956527665257454,0.011821764521300793
0.04515495523810387,0.009192517027258873,0.01540216151624918
0.041033729910850525,0.012446742504835129,0.019339941442012787
0.033729374408721924,0.00868640374392271,0.025475330650806427
0.11734919250011444,0.014832256361842155,0.0257981289178133
0.062008053064346313,0.010777700692415237,0.031404417008161545
0.07481010258197784,0.012133391574025154,0.04037706181406975
0.036715805530548096,0.007040348835289478,0.039838679134845734
0.025095440447330475,0.008752009831368923,0.020368527621030807
0.03225648030638695,0.009287982247769833,0.029747577384114265
0.01833692193031311,0.005667514633387327,0.030764983966946602
0.038073956966400146,0.009418678469955921,0.023632781580090523
0.049815282225608826,0.010408834554255009,0.013319673016667366
0.04302482306957245,0.009710614569485188,0.03357414901256561
0.04820211976766586,0.008411183953285217,0.012313802726566792
0.03217678517103195,0.008547008968889713,0.022914187982678413
0.04560019075870514,0.009757445193827152,0.04980939254164696
0.08432114124298096,0.01318854745477438,0.030844006687402725
0.0697464868426323,0.014209244400262833,0.029377708211541176
0.03887693211436272,0.00990790594369173,0.029376156628131866
0.059390004724264145,0.011792379431426525,0.020736871287226677
0.028020471334457397,0.0076958853751420975,0.019956473261117935
0.05285510793328285,0.009885677136480808,0.01154480129480362
0.07003121078014374,0.011734944768249989,0.020502816885709763
0.05812960863113403,0.009897137992084026,0.022937849164009094
0.046294890344142914,0.010463087819516659,0.024219341576099396
0.03499411791563034,0.009204474277794361,0.03631489723920822
0.028517957776784897,0.01242178026586771,0.037127964198589325
0.05805500969290733,0.007979489862918854,0.021088246256113052
0.03286067023873329,0.007146232761442661,0.03240327164530754
0.025096267461776733,0.005777212791144848,0.04180116206407547
0.035567719489336014,0.010327615775167942,0.005650264210999012
0.03816445916891098,0.010004889219999313,0.019084038212895393
0.04012355953454971,0.007484154775738716,0.033997874706983566
0.050597287714481354,0.009224730543792248,0.028204262256622314
0.057710740715265274,0.01357527170330286,0.04771796986460686
0.030859902501106262,0.008901896886527538,0.016271023079752922
0.028614141047000885,0.006326686125248671,0.015585089102387428
0.07389044761657715,0.01074920129030943,0.022247517481446266
0.028500355780124664,0.007011353503912687,0.026249762624502182
0.0432538278400898,0.010134798474609852,0.023345425724983215
0.07433736324310303,0.01211592648178339,0.025141308084130287
0.04472094029188156,0.00897520687431097,0.035654082894325256
0.0316460095345974,0.007670003455132246,0.04000844433903694
0.023554358631372452,0.007444425486028194,0.02573355846107006
0.059482723474502563,0.012913108803331852,0.03339122235774994
0.039780326187610626,0.007739320397377014,0.02086922898888588
0.0366479754447937,0.008151348680257797,0.03235235810279846
0.02692588046193123,0.008279690518975258,0.03716491907835007
0.040183261036872864,0.008532427251338959,0.01570919342339039
0.06273877620697021,0.011681766249239445,0.021524742245674133
0.027455773204565048,0.006356211844831705,0.024631069973111153
0.05251231789588928,0.012995481491088867,0.02631242759525776
0.0338987372815609,0.00965977180749178,0.02224249579012394
0.03326667472720146,0.008597403764724731,0.03523503243923187
0.02838749624788761,0.00789792463183403,0.030328961089253426
0.04423048719763756,0.007643129676580429,0.025093771517276764
0.0813244879245758,0.012749116867780685,0.020202230662107468
0.022231340408325195,0.00949944369494915,0.014638317748904228
0.03744432330131531,0.012127763591706753,0.025526413694024086
0.03280596807599068,0.007598426658660173,0.012819606810808182
0.01766372099518776,0.005544374231249094,0.027259016409516335
0.03410337120294571,0.010215312242507935,0.021688060835003853
0.035630688071250916,0.008997728116810322,0.013703887350857258
0.03830116242170334,0.009446986019611359,0.043997328728437424
0.09389159828424454,0.014313388615846634,0.02431441843509674
0.026520397514104843,0.0072074392810463905,0.022040454670786858
0.023818545043468475,0.0076564946211874485,0.019596412777900696
0.0580030232667923,0.011626295745372772,0.02410467527806759
0.0391792468726635,0.010990137234330177,0.02151329629123211
0.06140747666358948,0.011621087789535522,0.02251157909631729
0.04046821966767311,0.010476814582943916,0.02210460975766182
0.0613313727080822,0.011763031594455242,0.03210492804646492
0.04858274757862091,0.01079552248120308,0.027889883145689964
0.04273331165313721,0.011051855981349945,0.03709869086742401
0.04385671019554138,0.010932384058833122,0.03328997269272804
0.03633333742618561,0.010003573261201382,0.026375731453299522
0.034284308552742004,0.008611327037215233,0.03132081404328346
0.036141298711299896,0.00998478103429079,0.0320354588329792
0.09649494290351868,0.011887026950716972,0.026095997542142868
0.02604907564818859,0.009460256434977055,0.01498081162571907
0.032308582216501236,0.007879325188696384,0.020209182053804398
0.04327331483364105,0.009823881089687347,0.026565125212073326
0.04892289638519287,0.009872835129499435,0.023374689742922783
0.07472123205661774,0.011782982386648655,0.01948835700750351
0.04749453812837601,0.008864033967256546,0.021991370245814323
0.06383369863033295,0.012463812716305256,0.03948322311043739
0.034650109708309174,0.007760190404951572,0.030159834772348404
0.04192499816417694,0.008264191448688507,0.05679876729846001
0.05577704310417175,0.01174966711550951,0.026725446805357933
0.03839787840843201,0.008973370306193829,0.028350763022899628
0.03623305261135101,0.009020661003887653,0.029026614502072334
0.04607138782739639,0.009567517787218094,0.020935818552970886
0.04135951027274132,0.011621000245213509,0.033582936972379684
0.05106406286358833,0.012090546078979969,0.027730252593755722
0.07354431599378586,0.011982942931354046,0.016226816922426224
0.03696800023317337,0.009138167835772038,0.03414006531238556
0.046368300914764404,0.00983093399554491,0.02762007713317871
0.04175702482461929,0.007117742672562599,0.03202255070209503
0.02562025561928749,0.008099372498691082,0.060556087642908096
0.02549482136964798,0.007822282612323761,0.017858020961284637
0.06352463364601135,0.015110800974071026,0.015229690819978714
0.02818075194954872,0.007020035292953253,0.02802259847521782
0.029834220185875893,0.008634145371615887,0.01503488328307867
0.04744848236441612,0.008697978220880032,0.026595406234264374
0.04416350647807121,0.009261924773454666,0.02714860439300537
0.04196073114871979,0.01212566439062357,0.0294073224067688
0.05187644064426422,0.012271221727132797,0.022164236754179
0.05025213211774826,0.010860765352845192,0.016637543216347694
0.03456958383321762,0.007070825435221195,0.02806387096643448
0.03764279559254646,0.007877775467932224,0.029285263270139694
0.06719734519720078,0.013044816441833973,0.013860494829714298
0.021981842815876007,0.006437498610466719,0.020607993006706238
0.037221238017082214,0.007419728208333254,0.02880876511335373
0.03049219399690628,0.00900669302791357,0.04464511200785637
0.028314940631389618,0.00716322660446167,0.0377386137843132
0.01991037279367447,0.0092858811840415,0.018604600802063942
0.020341672003269196,0.005793111864477396,0.01631891541182995
0.02938547357916832,0.00992154236882925,0.03171876072883606
0.049213796854019165,0.01284766010940075,0.03144092112779617
0.042916733771562576,0.008775277994573116,0.03230910003185272
0.03517266362905502,0.008359060622751713,0.014767361804842949
0.03998388722538948,0.007760477252304554,0.015929952263832092
0.043550409376621246,0.007328658830374479,0.0227615088224411
0.030564453452825546,0.008523266762495041,0.0205019973218441
0.060107532888650894,0.011233053170144558,0.023304615169763565
0.03552091494202614,0.00920978281646967,0.030813369899988174
0.035942163318395615,0.00801785197108984,0.007244103588163853
0.046551596373319626,0.010896687395870686,0.019078174605965614
0.05305447429418564,0.01070312224328518,0.029463596642017365
0.02044755592942238,0.006312704645097256,0.02143515646457672
0.08371234685182571,0.012517905794084072,0.027828864753246307
0.025261439383029938,0.007584660779684782,0.029333841055631638
0.056205473840236664,0.010321531444787979,0.023221300914883614
0.025764979422092438,0.006204553879797459,0.015192528255283833
0.03610757738351822,0.009587899781763554,0.036387261003255844
0.05505320429801941,0.01213196013122797,0.03354404866695404
0.058151427656412125,0.011056383140385151,0.03505932539701462
0.06364616006612778,0.011216890998184681,0.02153955213725567
0.06422556936740875,0.0123908631503582,0.021295009180903435
0.05881333723664284,0.00956343486905098,0.01913493499159813
0.031111687421798706,0.00765418354421854,0.018076689913868904
0.053824473172426224,0.01101717259734869,0.03218187391757965
0.02950790338218212,0.008539059199392796,0.04304838553071022
0.051697198301553726,0.008176286704838276,0.020810887217521667
0.04652152955532074,0.009584791027009487,0.01449474599212408
0.05585668981075287,0.01098916120827198,0.04028758406639099
0.03389565274119377,0.010328997857868671,0.03305353969335556
0.03967221826314926,0.008449764922261238,0.02614145539700985
0.04314308241009712,0.010070121847093105,0.02663351409137249
0.019124651327729225,0.006452221889048815,0.023626208305358887
0.03528665751218796,0.007900680415332317,0.019890280440449715
0.02789139747619629,0.0076551917009055614,0.01361505500972271
0.03327928110957146,0.00725613022223115,0.013606077991425991
0.05308760330080986,0.011692007072269917,0.018214460462331772
0.031365979462862015,0.008485541678965092,0.023453447967767715
0.03206048905849457,0.006917691323906183,0.01949946954846382
0.026090718805789948,0.008653806522488594,0.04267118498682976
0.04512817785143852,0.01004531979560852,0.012489264830946922
0.0506729781627655,0.01340806670486927,0.027501486241817474
0.033342380076646805,0.008753142319619656,0.029913103207945824
0.07327249646186829,0.010031444020569324,0.029055442661046982
0.05657435208559036,0.010449892841279507,0.020012952387332916
0.06968697905540466,0.01145436055958271,0.01852589100599289
0.042310990393161774,0.012118153274059296,0.024579156190156937
0.02705499157309532,0.007241148501634598,0.019866133108735085
0.033835697919130325,0.008018042892217636,0.0255588386207819
0.04429873451590538,0.008100684732198715,0.01080216933041811
0.04823677986860275,0.013487790711224079,0.02004363387823105
0.04618315398693085,0.009344830177724361,0.025528011843562126
0.07654403150081635,0.011091537773609161,0.02503816783428192
0.059881582856178284,0.010235295630991459,0.03303411602973938
0.1011144369840622,0.01954546757042408,0.026830777525901794
0.05647898465394974,0.010420159436762333,0.028831524774432182
0.04909379035234451,0.010610710829496384,0.045851949602365494
0.03420272842049599,0.008212823420763016,0.03799649700522423
0.04782909154891968,0.010447366163134575,0.01305558905005455
0.023204606026411057,0.007609687279909849,0.034616924822330475
0.04631520435214043,0.010456214658915997,0.03318776935338974
0.04341649264097214,0.010842714458703995,0.021666059270501137
0.05090230703353882,0.009057086892426014,0.028859592974185944
0.05866885557770729,0.012087475508451462,0.04214289039373398
0.028039827942848206,0.006008476950228214,0.015032175928354263
0.03597535938024521,0.01030416414141655,0.02509159781038761
0.033427972346544266,0.005330740474164486,0.016817258670926094
0.05343931168317795,0.011768420226871967,0.04727335274219513
0.029791664332151413,0.00696033239364624,0.017463859170675278
0.02888028509914875,0.007836895063519478,0.018106017261743546
0.053439587354660034,0.008641527034342289,0.019323715940117836
0.04415011405944824,0.008376295678317547,0.015393835492432117
0.03690069913864136,0.008438394404947758,0.018101202324032784
0.03758777678012848,0.00958616379648447,0.02709164470434189
0.03135459125041962,0.009223369881510735,0.0314883291721344
0.04393812641501427,0.012978344224393368,0.02371290512382984
0.041022539138793945,0.006818976253271103,0.04281933978199959
0.01998295821249485,0.006644070148468018,0.02171170711517334
0.030774835497140884,0.007474397774785757,0.011195621453225613
0.03029300644993782,0.009107374586164951,0.03598732128739357
0.043044064193964005,0.007915861904621124,0.023480284959077835
0.09024273604154587,0.013283846899867058,0.027470489963889122
0.024598676711320877,0.008575738407671452,0.021993711590766907
0.025760294869542122,0.007068699691444635,0.015628550201654434
0.024292167276144028,0.0063695041462779045,0.02775864116847515
0.048850204795598984,0.006566456053406,0.03705420717597008
0.06388796120882034,0.011840836144983768,0.030447281897068024
0.023925479501485825,0.0077399322763085365,0.019283778965473175
0.050929419696331024,0.010706488974392414,0.018589075654745102
0.03200394660234451,0.01034609880298376,0.023456154391169548
0.03653417155146599,0.007615400478243828,0.027591316029429436
0.038112472742795944,0.008132725022733212,0.016537344083189964
0.04267207160592079,0.00975581631064415,0.025588909164071083
0.06879705935716629,0.008899380452930927,0.030708715319633484
0.028593121096491814,0.008073659613728523,0.035477641969919205
0.04929516837000847,0.013335534371435642,0.024302300065755844
0.0552496500313282,0.008992854505777359,0.02224181592464447
0.04343457147479057,0.012873969972133636,0.026710735633969307
0.06948941946029663,0.012198198586702347,0.01715227961540222
0.05960044637322426,0.009769133292138577,0.018564661964774132
0.03190367668867111,0.00910454522818327,0.014774210751056671
0.054651737213134766,0.00958770141005516,0.0319146029651165
0.07395195215940475,0.009156507439911366,0.029988272115588188
0.045664653182029724,0.007355598732829094,0.02540784701704979
0.052616119384765625,0.0066271196119487286,0.02923961542546749
0.028904598206281662,0.008300326764583588,0.02592124603688717
0.0438399575650692,0.011939800344407558,0.02256309986114502
0.03772528097033501,0.011805369518697262,0.03702827915549278
0.05580460652709007,0.011510784737765789,0.01541991624981165
0.041559234261512756,0.009443500079214573,0.02583087980747223
0.035108231008052826,0.010747108608484268,0.0338030606508255
0.052994705736637115,0.010433577932417393,0.012605397962033749
0.047076933085918427,0.00839794147759676,0.036760251969099045
0.03897855803370476,0.008522591553628445,0.024862412363290787
0.04553842544555664,0.00782183650881052,0.03959334269165993
0.024442482739686966,0.009008956141769886,0.020010361447930336
0.057779617607593536,0.0101199084892869,0.019882475957274437
0.049096785485744476,0.009166469797492027,0.0115594994276762
0.05450513958930969,0.01070664543658495,0.02615734189748764
0.025530612096190453,0.008029273711144924,0.032121170312166214
0.1140705943107605,0.014204692095518112,0.032611165195703506
0.040031712502241135,0.007798572536557913,0.018300296738743782
0.027543216943740845,0.0074196625500917435,0.026032578200101852
0.0550239235162735,0.01012427732348442,0.01129478681832552
0.027359239757061005,0.008843529969453812,0.020165057852864265
0.03741833195090294,0.00814390555024147,0.036101892590522766
0.023502303287386894,0.00834432989358902,0.015433178283274174
0.029716338962316513,0.00903766043484211,0.027099642902612686
0.041065383702516556,0.009336380288004875,0.021629802882671356
0.07780015468597412,0.009406273253262043,0.036648910492658615
0.02022792398929596,0.006834212224930525,0.018996771425008774
0.05441737174987793,0.01364345196634531,0.030334535986185074
0.024140022695064545,0.006868093740195036,0.03841979056596756
0.06296128034591675,0.013339324854314327,0.021620171144604683
0.04229167848825455,0.008172542788088322,0.009689663536846638
0.0444641038775444,0.010818509384989738,0.014911103993654251
0.034934431314468384,0.009510592557489872,0.033918336033821106
0.046391021460294724,0.00815634522587061,0.0180556308478117
0.06313663721084595,0.009412725456058979,0.015261812135577202
0.043000511825084686,0.008771062828600407,0.018823634833097458
0.025098461657762527,0.006739267613738775,0.04204099252820015
0.022733574733138084,0.006013298872858286,0.019930923357605934
0.043876763433218,0.008915368467569351,0.03364373743534088
0.037883460521698,0.006018225569278002,0.035692885518074036
0.019890397787094116,0.005782243330031633,0.027604470029473305
